filename,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1-6072_20090402.npy,0.5393267651918934,0.18262163555695568,0.5549473750552407,0.11881886035089495,-0.12764212500303396,0.5644869013829277,0.07290925365637557,0.13968907764927813,0.5077820671317557,0.6557428296944084,0.8177860162404406,0.05563579062484918,1.3782646739786861,0.24447108933628292,-0.635391948700568,0.5605905903803161,-0.0018237774560700326,0.7645190031888334,-0.28431484404544993,0.02377676685692644,-0.11011770508645673,0.48482190446851425,-0.020640768269748196,-0.0077172651635130365,0.004862465842750135,-0.035423983118345444,0.3091334052051824,-0.13415811786420967,0.12992910973985,1.185314760852843,-1.1870956171530078,0.2310504460360123,0.09418255850647124,0.18853910014148495,0.15995618099814582,-0.0010327338296905286,0.023144295060903895,0.12161660308452331,0.08871691131865951,0.2955045139601221,-0.27525375653275,0.1308913519100274,0.023907167023466146,0.20724492626374846,0.044795002736999545,1.4428937283257877,0.09899728719585532,0.015516600883151705,-0.0007387513525283641,0.13212995040039674,0.12189447278019316,0.15713314582487956,0.13073357722208398,0.13260349697511017,0.034192174661184654,0.12084348583874624,0.030747846524806867,-0.23757895597201073,0.0311056858491351,0.07751171911183577,0.5406787911159673,1.3689769779145853,1.766189733874057,0.26183685868422557,-0.25431593187594703,0.3956671688076832,0.026051305150901215,0.20965474111469634,0.11832603586154342,0.06078849647484347,0.058281208652953935,0.205789085498633,0.12189209566416138,-0.004344450106448159,0.016713113641876526,0.07378113226340748,0.05137825287662676,-0.000641492342163096,0.0067254814093247765,0.014382119342948585,0.010390305575746174,-0.09876301112283004,-0.0767973868865,0.2532002262403861,0.01579399728492167,0.012586075750356753,-0.003545183320885141,0.003622250162856192,0.0398526802977288,0.006459982057472297,0.11770923082522433,0.013239207195355344,0.03766105974838764,0.05460596180250541,0.04050635580523174
1-3949_20081023.npy,-0.6747227504684606,-0.11800437112267508,0.06998569929244387,0.0027971962280451167,-0.10789447998872916,0.22235650257952214,-0.14595761449507685,0.030884024845157808,1.4705861646213012,-0.18873284476577842,1.2007304858005785,0.24196808557415292,1.066403967432167,-0.18051566140611283,0.07125129587012569,-0.029384225142425013,0.47001429457295546,0.21792870680323007,0.18057298500134866,0.08565401954464948,0.15328430550519984,0.5986800246950675,0.1917273447700051,0.25336459099273534,-0.010746435754273378,0.08894753983041886,0.37730541326003814,0.21838527659967688,-0.09125628882486242,0.07490216759762158,1.1917084228293129,0.13706347202896155,0.03734955758468749,0.6096230515608424,0.5306165478972792,-0.0004174538993129333,0.06819844642354357,0.23390937625330202,0.19313801090583957,0.18691986569427002,0.03057343083133704,0.033546007346395984,-0.025003992600906164,0.17030124822342765,0.433402633817931,0.17444469974474017,-0.019804715711403673,-0.04049349228429789,0.06484776738680352,0.0890728806501338,0.04736924613004183,0.15647795313546545,0.3483237158390186,0.09891381229571859,0.04997225968006812,0.17056643498599414,0.013564978964879102,0.14753456010305652,-0.12085316165687203,-0.10245162387733615,0.05427993536985451,0.6330046826422642,0.8471643263359137,0.2956595018261809,0.013588312827778044,0.25039135736849844,0.19896221629546262,0.18853279614821333,0.11361827209771781,0.057661697798197444,-0.09266884339117806,0.05186067694924467,0.08314147861733676,0.014923632479100054,0.0001832415887334137,0.11688887490218405,0.1266953577743967,0.01746196982931916,0.03012078555148784,0.05215167336019962,0.04948619364442389,-0.09698554080671734,0.01759595631613636,-0.10231079586664468,0.4206319491880671,-0.0011640553399648154,-0.0911953143610214,0.019212541220453006,-0.02078996225664494,0.06657800535828512,0.07596803862468694,0.018537688818772394,0.040782492382174906,0.09470899555498402,0.01785704879630002
1-2314_20060124.npy,-1.821225171312251,-0.7314413967422436,-0.5183505540242376,-0.09560791175943599,0.13291282115939454,-0.011773135541047362,-0.04669366620603318,0.07694532467697968,0.41364738097268533,0.5857151819556169,0.4024600368245683,0.04041531123828385,1.3981715582351983,0.023430631347688347,-0.12400198172381763,0.347977885080856,0.37540135159700005,-0.15342781731996966,0.2502096883676814,0.14012635614135546,0.04350588405612734,-0.21976074141385252,0.7087750496749439,0.08203714201783988,0.25482559438365265,-0.10308510053137533,0.5045175346080527,0.5016706095968767,-0.005091878499967829,0.5665403244648938,-0.13289422082410673,-0.08016736089472536,0.4476616158197089,0.4592656439529506,1.0141206420344218,0.0034186515912066253,0.0655289269525744,0.2090120831446738,0.15648532772480062,0.4339843060527122,0.27744435944926044,-0.02357835659737271,-0.035108651306547056,-0.6018415439469629,1.0438513784327739,0.9582561117932283,-0.06766491561803449,-0.08099379346647204,0.07418889449863515,0.31778215743582905,0.05579596200775841,0.5501346988249238,0.8542464598185474,0.15224972870952633,0.12800337568481815,0.4084134165577331,-0.13392700471384023,0.257707176994305,-0.0525695066605236,-0.12117716976391615,0.4831294081339517,-0.6867578174313894,-0.1529412814572805,0.7828136383012737,0.22643827683836598,0.10286701694416853,0.19867191773713025,0.508369013793002,0.6483587306762337,0.09078394994617638,0.1327855981560992,0.534936316505642,0.30200186598467155,0.03274878936139998,0.01864268269849946,0.12700056059490994,0.06921332530155305,0.004220962008441824,0.021868247243614757,0.042650245688221074,0.04018747204000471,0.07265151247002866,0.03956186899340961,-0.567774800083675,-0.1585160605968138,0.0035402043310805453,-0.10125480215365523,0.022648129360838817,-0.07459678657360404,0.08369240423756456,-0.12868844700617008,0.05288062619242045,-0.015438356014193964,0.0833322361916989,-0.020176641464289942
1-2273_20130822.npy,1.4692448703453849,0.08918014440406397,0.5725006809786173,0.15009406676586848,-0.12604063841008104,0.8622434257032233,-0.16621438993376222,-0.0018735825120858077,1.547796802394701,0.06858401660741437,1.583425974770367,-0.08423554556292992,1.3549455895167957,0.005183079347571995,-0.12554291324217565,0.8055348876424326,0.28752515154643926,0.049552323946668295,0.12719489082533175,-0.019522858119841235,0.6118303471549847,0.5868930282273345,0.521715490354041,-0.00995969622989352,-0.15287639070993778,0.019284843464385044,0.22238449282607162,0.48244516940960297,-0.0944290536341353,0.12986588504721747,0.35956275321055176,-0.22859276409537946,0.34317587811330236,0.44591810790526604,0.040757918591555725,0.007025829956153358,0.015222840454061796,0.18249844147752345,0.2640499507203776,0.22062053277115037,-0.04231552241409929,0.059987435219077324,0.010963724383170831,0.29198815031553615,0.18164278478063475,1.2924450396350153,0.2863271622758819,0.006315779720768731,0.05987430663765492,-0.23694022752760446,-0.2811949793052113,0.02619984881857072,0.4095445534397094,0.19542289016056347,0.051116776228040825,0.08453571739353302,-0.718008165380341,0.20915415621103983,-0.5152222765367145,-0.3852629087702977,-0.20323034654504524,0.669807908820668,0.7076321725498238,0.400727610343381,-0.003488610547098737,0.08039185220218484,0.23625709300237396,-0.12235753007779931,0.057955395009803665,0.2875891427050858,-0.05856569089674915,0.26107768019112104,0.13083154603549002,0.011813398970156134,0.0022178484280609726,0.09154705469133374,0.0868322999271608,0.002606164729084704,0.007592202984004977,-0.004627737955990247,0.010691963037110869,0.02500673840562464,0.1585015062146512,-0.09748735367593904,0.5936542541503784,0.00019334959778566043,-0.013543684074267348,-0.016921133770491398,-0.018237339617186408,0.03538378348845161,0.039573063521620946,-0.029561387964384695,0.08287901006349883,0.02062481725231921,-0.024169399529070455
0-0750_20050331.npy,-1.2169788396979622,-0.7638074549400657,-0.6300998430272148,0.05520421115358641,0.1383937313755175,0.4543439851626878,-0.1262429773926262,0.07500944738140035,0.5170961897354138,-0.08934096852234384,1.96535462648624,-0.09901311733486681,-0.46595355350250284,0.6601575128131125,-0.8490309544023951,0.6940729011131123,0.029231316490689864,0.9892356864022959,-0.09166746748657831,-0.014770021229298495,0.8275838099183459,-0.46186344291610804,0.9614749372170437,0.6772262004786236,0.6263084786755482,-0.28043118176351306,0.12678593422315607,0.3705031228527657,-0.10623151632785485,-0.03631948558760872,-0.550044787336668,-0.9002946143645836,-0.6311012890025569,0.5241441123980921,0.526836557054572,0.017297075348528222,0.12773577604264003,0.24723265663643892,0.2906900057726921,0.06414145947300198,0.12596365918717956,0.1107317812269803,-0.03954889610384217,0.46265399275749286,1.1253839471615639,0.14362654323987603,-0.2441578606812078,-0.04809812145687684,0.1484010484997212,-0.15846935589342173,0.4465856854074655,0.15075320963688002,0.20401139523127626,0.28500284569945933,0.07121436045552826,0.6620505312790896,-1.2420732030166124,0.8443663408081641,-0.852594386225279,-0.3821240719319641,0.5356852736881583,1.0481050388606892,1.172328721718417,-0.38939110518788433,-0.342811727122957,-0.554928142771751,0.6255753383693915,0.16076114228103375,0.24484965353958477,0.3545913718600182,0.09077452434535134,0.20673847387401362,0.33824081083722,0.016109692940877857,0.004205738359810736,0.1428728390389407,0.30104318938365787,-0.00468862159627481,0.035377420890626836,0.006145914336261912,0.036294911679764216,-0.10422022270289143,-0.269875189081885,-0.9009350038492262,0.37968974231287766,0.03918328242148674,-0.02146714615638892,0.05367611371483513,0.03736202436242883,0.12703945925489027,0.15523343516211963,0.1373657191032061,0.0641075333379227,0.14079720874659066,-0.08777149969420764
3-8836_20110815.npy,-0.46423474173639945,-0.477043045171061,-0.24174068019129424,-0.06955168337891798,0.2933840357571966,0.333368080108098,-0.10499400024571642,-0.009894412135231932,1.1155376709711426,0.39211479674491173,0.5363729663988922,0.03839877912163496,1.4360478476714602,0.38153608882785756,0.32063727796428443,0.5913964549696059,0.09327790428869108,-0.11234033037586252,1.001214834660632,-0.025313805249991543,0.117424088215894,1.0601225843562396,-0.2662068179545542,0.22793789051685956,0.4537638439095812,0.21219670837160937,0.36742274622196347,0.8123316515287214,-0.03875933000879159,0.25287097844830525,-0.8092425946275952,0.032838792268295815,-0.24815508254404176,0.3000418499309331,0.23787505893357974,-0.0016194945137759894,0.14048004370687123,0.08111619964509122,-0.008865965446891656,-0.0850078798421211,-0.03395457309730956,0.0024027484259990213,-0.03895069141123366,0.17876802330810646,0.4955739649842666,0.649688403341676,0.08950006574075564,-0.020468712021584304,0.09741951489923611,0.4442959034787148,0.27960533050989816,0.41730493387180706,0.643177127341547,0.261556078651022,0.02220201952066618,0.05314261322672667,0.5080883172030832,0.5390146563764412,0.012294973517822575,-0.21952047121110335,0.14384713624441836,0.7028468168206818,-0.18203588469395046,0.2995497808324222,-0.0055418126681625645,0.2634935679058849,-0.17752357211587677,0.3011628709914831,0.17269278576636343,-0.00550731232210921,0.10773318120684763,0.030746450950525563,-0.054406635970915294,0.015133560146902168,-0.004813971205648621,0.01455895661560787,0.11659149654968619,0.003922089295854399,0.04162554656249981,0.0009779249525761434,0.023419699606027577,0.0929693806528278,0.0939096887908012,-0.13601111598190543,0.3383864712513838,-0.0004039711670885629,-0.0599882804991953,0.01498791993710613,-0.011424988625545062,0.06393177756536715,0.034447958712522854,-0.005782079185758037,-0.13119680658687155,0.02381955406931102,0.04188209776528407
0-5119_20040617.npy,0.9674887720647585,0.17211903442968904,0.889332175685872,0.10333024396962388,-0.2141335776668028,0.6209746027937028,-0.21798530570066635,0.048685687882901514,0.9592885336160085,0.6087032657570499,0.6199492278750253,-8.400731575726208e-06,1.008291272537813,-0.08091022658762134,0.24472931780688184,0.1349767755902543,0.4344840532375629,1.1127145230040068,-0.05090315161251499,-0.040671341571245835,0.35502596163743394,0.5863771759066639,0.7217512261882106,0.29404135247637186,0.16956402816960106,0.03030998769143477,-0.09074562717969117,-0.11273911277587897,-0.15347966206111707,0.35632055404668644,0.3162498864065049,0.27402744213474617,0.5873247145594273,0.18360242061939827,0.5772188023724504,-0.014852963427195137,0.044185201531959165,0.09627479641477443,0.09283351370324329,0.018274932256294247,0.1373504366824797,0.04001088620486819,-0.0043233073383275545,0.5069728972773518,1.05032556806749,0.7333747151001924,0.19132315835100008,0.02232641833797625,0.04904799300388703,0.09340613715106356,0.09317834854933064,-0.13977346201477336,0.0949963544912434,0.03272197762764991,0.010396526241115596,0.056328422898044885,-0.46052527635272883,-0.011235028121867819,-0.046540105528750916,0.4207369050692306,0.009588823180973101,1.9331760211261957,2.0130801030858434,0.25390989179906537,0.15908345178978084,0.19660982463710938,0.20971003621485615,-0.05933910495735165,0.08275501807047081,0.04178656886375338,-0.11948725237596133,-0.18256840368173413,0.023391987669981216,0.004174094460544353,0.013600986796275248,0.04982631234866164,0.025718112521034828,0.007678863362893533,0.012789924255693528,0.00883126892614425,0.010319181864892358,0.038118023994676016,-0.18545050656884002,0.48803651730278896,0.317008305883723,-0.0037013988535649633,-0.060330928766862475,-0.002049341877416356,-0.04220235713316501,0.023253305607237325,-0.03721272394292231,0.02357103382187481,-0.01745307403088389,-0.02913056256590972,0.0028963052373885837
1-0036_20061026.npy,-0.23976739613943038,0.047502006989092155,-0.20732525385866576,0.0315578548141353,0.49814928092233296,0.40807246763554395,-0.05261300058021924,0.05984178971735568,0.5233614609315779,0.8005231795950978,1.5700219269039646,0.5161720768851427,0.9795564888882139,0.5306354510605893,0.32087081940275075,0.9110197517079063,-0.635895622953848,0.31600395027708694,-0.4036749329760492,0.13564618188820976,0.2289757724563684,0.11786182362668722,0.4198887989109063,-0.05767468052554168,-0.022374712813346343,-0.09843437561489597,0.2074536826115752,0.32140100687872913,0.0068671063362521715,1.1351678488753147,0.23051582209492638,-0.47326245229543557,-0.17923222432781996,0.3591623327842773,-0.06094450575828055,-0.0047079764387002124,0.011567460275793678,0.08690914229947926,0.12008471760670782,-0.06146197590770316,-0.15106922825473207,0.05955681572986894,-0.0026667708670448736,0.48991601040247046,-1.5227083296964052,1.7142828450801415,0.12200175506560486,0.07838292000402074,0.08554200030296953,0.03190506690807095,0.26867321258980653,0.14350881868499107,0.047110398270694805,0.11398401562327572,0.02715952135368662,-0.037676983577011054,0.017110758673389587,0.05334739653453707,-0.17033555567940187,-0.28033226849114506,0.2531321486436951,-0.09460193261133192,0.420107832382963,0.37265802969993417,-0.052823182198908386,-0.0650897133474828,0.32609489706417555,0.19787513339355536,0.0811403615314293,0.03539792259516295,0.17242092145227408,0.12393122200642046,0.08430414889186053,0.001966049132058816,0.005923397017313932,0.18302837161472493,0.2277826680584592,0.03058805808150704,-0.013789578347763823,0.009768258091808448,0.018779270564549706,0.18741227385093476,0.09083861597157794,-0.24464184219304738,-0.11961158409589867,-0.005314161078684539,-0.010332634626157597,-0.0241670588093463,0.168475638003857,-0.017748606214109404,0.31831910842300465,0.029559658431198746,0.02840106528575459,0.10817951679648538,0.0012671352159123299
1-0424_20120503.npy,-7.068304025316971,-1.5325387949901066,-3.6830430255622226,-0.07622120332676842,-0.9474803935807086,0.5361701189443998,-0.5313187657780193,0.3521848319945413,-0.4713866003487721,1.025948082701017,4.314760917736587,0.14839631344491103,1.4734544461725643,0.9277777614370265,-4.213373323902809,3.466121144465936,-0.4226850195835123,-1.8462593159256444,0.593268412879234,0.15583716564625594,-0.2848617519160756,-0.8150150026973066,3.0342292783640685,-4.071524750112706,-0.03453812961348634,-0.13067438435983275,1.1268159222170722,0.021622179109634047,-1.088950807767872,0.5694745172721404,-3.27423145982496,-0.2000626033465653,-0.7922442233488216,-1.252384923181758,-0.5806152813140565,0.042923870553009474,0.2813625896739992,0.24702957439967543,0.7027359757475354,0.3157800808309284,-0.849772982042466,-0.02419382053796609,-0.2530957511971267,-3.0866233823852003,0.5678172030086709,-4.974805677721712,-1.1235084326285296,-0.02236512682073393,0.14445950702942562,0.8526096156995872,0.7847353753168608,1.1401532014584663,3.362974886202896,0.9952830644176361,0.24149009847292147,0.24733110283132984,0.6591705056446361,-1.7964827162075336,-1.0618738775966354,-0.5128910420899299,0.8145778781683507,-1.8739463147570052,-0.0002232869375366781,0.6862034535825516,1.0764147052062096,0.04085155078147389,-0.23565253481101553,0.3632648719783768,1.1390724282656974,0.08478422104495076,0.2653515504309919,1.1594512903994978,0.17088416472239518,0.04625636007006143,-0.011649988415863323,0.32229804316421284,0.8443608152520868,0.0695724428363072,0.09903641786984481,0.20094155731128044,0.1534293499921532,0.3327636064080511,-0.5859789158764965,-1.0632879818488794,-0.13308036196248568,0.041972055089635765,-0.21677476441200746,0.0343358939764885,-0.21793473454099538,0.11054266183781082,-0.19351545230336176,0.17144997451030333,0.015905795555942008,0.05987492382067484,-0.07187339907123667
1-2791_20050125.npy,1.0802567514090191,0.024693332537136035,0.31157936634672145,0.024808314324825765,-0.4458300284408677,0.492357671357224,-0.25134895767927035,0.030830054051565102,-0.6077233299453415,0.952414759417774,1.67118350572311,-0.008052858739134605,0.7235385466707575,0.7598205030895516,-0.7999611890577796,0.3785557305293721,0.12588979615838755,-0.013106689586953515,-0.17222679677073788,-0.042182494539803314,1.074902099298135,0.7277190717802772,0.13499991698734312,-0.23480730715583267,-0.08488227611538476,-0.17084847766859912,0.36404793345741765,-0.06316578341904147,-0.2998991755591113,0.6590164257113147,1.8535002755652246,-0.2155493699593648,-0.10331731311735202,0.5483577358263463,-0.07075727959638467,-0.0037129995632671888,0.04608999550863284,0.19376388286688392,0.2647385403041409,-0.15341394564199487,0.35144272829650264,0.1351746290525225,0.07159146752387577,0.7738342076824887,0.551069751427788,1.2380521879758617,0.4294037132523839,-0.0037822226199944165,0.3111848686853662,-0.07338733843257504,-0.32623476034942356,0.4393406975596003,0.3991985777823977,0.19029287866791098,0.1299816310005335,0.15704136550754882,-0.12836689806932203,-0.2573130695775158,-0.8169348588582774,-0.66676407536712,0.3267628226245067,0.20765234176321584,2.0495792883556807,0.4295090336879991,0.7006252548700799,-0.0642692091187288,0.09382344840066106,0.8431386904579997,0.32676327061554045,0.22535211748132902,0.10578632581116726,0.46521203604147543,0.2537212146951558,-0.007057484262257923,0.017424492922877975,0.1939749755010766,0.16566216704647097,-0.008008529404825318,0.03151106021367451,0.0814320890401077,0.015171298618475758,-0.07135048437497432,0.12060613827235372,0.0949060282420144,0.0304143017475201,-0.006713527537688778,-0.051699015757174796,-0.007211193098551098,-0.037047315553933854,-0.0041193967408811654,-0.085489345149434,0.026100037204161153,-0.07058569500409985,-0.06404891843570788,-0.060893483268782335
